time,station,cglo,cglo_flag,dd,dd_flag,ddx,ddx_flag,ff,ff_flag,ffx,ffx_flag,p,p_flag,pred,pred_flag,rf,rf_flag,rr,rr_flag,rrm,rrm_flag,sh,sh_flag,so_h,so_h_flag,tb10,tb100,tb100_flag,tb10_flag,tb20,tb200,tb200_flag,tb20_flag,tb50,tb50_flag,tl,tl_flag,tsmin,tsmin_flag,zeitx,zeitx_flag
2008-04-22T13:00+00:00,5917,592,0,194,10,200,10,2.7,10,6.0,10,976.5,10,,,49,10,0.0,10,0,10,,,1.0,10,13.0,,,10,11.4,,,10,10.4,10,17.9,10,25.5,10,1321,10
2008-04-22T14:00+00:00,5917,181,0,210,10,276,10,3.8,10,8.6,10,977.1,10,,,73,10,0.0,10,0,10,,,0.0,10,13.2,,,10,11.7,,,10,10.4,10,14.8,10,15.7,10,1459,10
2008-04-22T15:00+00:00,5917,39,0,291,10,304,10,5.6,10,11.2,10,977.8,10,,,75,10,0.0,10,0,10,,,0.0,10,13.1,,,10,11.9,,,10,10.4,10,12.3,10,12.1,10,1528,10
2008-04-22T16:00+00:00,5917,16,0,299,10,299,10,4.8,10,10.2,10,978.8,10,,,89,10,0.2,10,17,10,,,0.0,10,12.9,,,10,12.1,,,10,10.5,10,11.5,10,10.5,10,1620,10
2008-04-22T17:00+00:00,5917,6,0,293,10,293,10,5.0,10,8.8,10,979.5,10,,,93,10,0.6,10,35,10,,,0.0,10,12.6,,,10,12.1,,,10,10.5,10,11.0,10,10.4,10,1720,10
2008-04-22T18:00+00:00,5917,0,0,303,10,303,10,4.0,10,8.5,10,980.7,10,,,93,10,0.8,10,60,10,,,0.0,10,12.5,,,10,12.1,,,10,10.5,10,10.8,10,10.3,10,1818,10
2008-04-22T19:00+00:00,5917,0,0,320,10,338,10,3.5,10,8.3,10,981.9,10,,,91,10,0.9,10,47,10,,,0.0,10,12.3,,,10,12.1,,,10,10.6,10,10.5,10,9.7,10,1938,10
2008-04-22T20:00+00:00,5917,0,0,318,10,344,10,3.0,10,7.4,10,982.7,10,,,91,10,0.3,10,58,10,,,0.0,10,12.1,,,10,12.0,,,10,10.7,10,10.3,10,9.6,10,2059,10
2008-04-22T21:00+00:00,5917,0,0,347,10,323,10,3.7,10,6.9,10,983.3,10,,,89,10,0.0,10,0,10,,,0.0,10,11.9,,,10,11.9,,,10,10.7,10,9.6,10,9.0,10,2101,10
2008-04-22T22:00+00:00,5917,0,0,331,10,330,10,4.4,10,9.7,10,983.6,10,,,87,10,0.0,10,0,10,,,0.0,10,11.8,,,10,11.8,,,10,10.7,10,9.1,10,8.3,10,2237,10
2008-04-22T23:00+00:00,5917,0,0,336,10,333,10,5.5,10,9.2,10,984.4,10,,,86,10,0.0,10,0,10,,,0.0,10,11.6,,,10,11.7,,,10,10.7,10,9.0,10,8.1,10,2324,10
2008-04-23T00:00+00:00,5917,0,0,333,10,326,10,5.3,10,10.4,10,984.6,10,,,81,10,0.0,10,0,10,,,0.0,10,11.5,,,10,11.6,,,10,10.7,10,9.1,10,7.7,10,40,10
2008-04-23T01:00+00:00,5917,0,0,326,10,322,10,5.0,10,10.0,10,984.9,10,,,81,10,0.0,10,0,10,,,0.0,10,11.3,,,10,11.6,,,10,10.8,10,9.0,10,7.3,10,116,10
2008-04-23T02:00+00:00,5917,0,0,319,10,322,10,4.2,10,9.5,10,985.3,10,,,79,10,0.0,10,0,10,,,0.0,10,11.2,,,10,11.5,,,10,10.8,10,9.2,10,7.4,10,216,10
2008-04-23T03:00+00:00,5917,0,0,318,10,328,10,3.9,10,8.8,10,985.8,10,,,79,10,0.0,10,0,10,,,0.0,10,11.1,,,10,11.4,,,10,10.8,10,9.4,10,7.8,10,346,10
2008-04-23T04:00+00:00,5917,0,0,315,10,323,10,3.3,10,8.4,10,986.4,10,,,80,10,0.0,10,0,10,,,0.0,10,11.0,,,10,11.3,,,10,10.8,10,9.3,10,8.2,10,409,10
2008-04-23T05:00+00:00,5917,6,0,317,10,320,10,3.7,10,9.6,10,987.0,10,,,79,10,0.0,10,0,10,,,0.0,10,10.9,,,10,11.2,,,10,10.8,10,9.4,10,8.3,10,547,10
2008-04-23T06:00+00:00,5917,37,0,325,10,333,10,4.7,10,10.8,10,987.9,10,,,76,10,0.0,10,0,10,,,0.0,10,10.8,,,10,11.1,,,10,10.7,10,9.6,10,8.6,10,645,10
2008-04-23T07:00+00:00,5917,89,0,331,10,340,10,5.9,10,11.1,10,988.8,10,,,74,10,0.0,10,0,10,,,0.0,10,10.8,,,10,11.1,,,10,10.7,10,9.9,10,9.2,10,702,10
2008-04-23T08:00+00:00,5917,130,0,328,10,330,10,5.3,10,11.1,10,989.6,10,,,71,10,0.0,10,0,10,,,0.0,10,10.8,,,10,11.0,,,10,10.7,10,10.3,10,10.6,10,857,10
2008-04-23T09:00+00:00,5917,223,0,328,10,329,10,5.9,10,11.5,10,990.3,10,,,69,10,0.0,10,0,10,,,0.1,10,10.8,,,10,11.0,,,10,10.7,10,10.5,10,11.6,10,902,10
2008-04-23T10:00+00:00,5917,222,0,335,10,345,10,7.6,10,12.3,10,991.1,10,,,66,10,0.0,10,0,10,,,0.0,10,10.8,,,10,10.9,,,10,10.7,10,11.2,10,11.0,10,1044,10
2008-04-23T11:00+00:00,5917,220,0,335,10,331,10,7.2,10,11.7,10,991.4,10,,,64,10,0.0,10,0,10,,,0.0,10,10.9,,,10,10.9,,,10,10.7,10,11.9,10,12.3,10,1111,10
2008-04-23T12:00+00:00,5917,129,0,322,10,320,10,4.6,10,11.9,10,992.1,10,,,68,10,0.0,10,4,10,,,0.0,10,10.9,,,10,10.9,,,10,10.7,10,11.3,10,10.2,10,1256,10
2008-04-23T13:00+00:00,5917,237,0,313,10,312,10,5.1,10,12.2,10,992.5,10,,,75,10,0.0,10,12,10,,,0.0,10,11.0,,,10,11.0,,,10,10.7,10,11.6,10,10.0,10,1337,10
2008-04-23T14:00+00:00,5917,325,0,296,10,286,10,5.3,10,10.8,10,992.9,10,,,79,10,0.0,10,2,10,,,0.2,10,11.1,,,10,11.0,,,10,10.6,10,11.4,10,13.5,10,1435,10
2008-04-23T15:00+00:00,5917,190,0,297,10,302,10,5.0,10,9.8,10,993.4,10,,,84,10,0.2,10,16,10,,,0.1,10,11.1,,,10,11.0,,,10,10.6,10,11.3,10,10.4,10,1532,10
2008-04-23T16:00+00:00,5917,347,0,301,10,311,10,3.4,10,8.1,10,993.6,10,,,70,10,0.0,10,0,10,,,0.7,10,11.2,,,10,11.1,,,10,10.6,10,13.1,10,11.6,10,1624,10
2008-04-23T17:00+00:00,5917,133,0,295,10,288,10,4.1,10,8.0,10,994.3,10,,,75,10,0.0,10,0,10,,,0.2,10,11.3,,,10,11.1,,,10,10.6,10,11.9,10,11.4,10,1705,10
2008-04-23T18:00+00:00,5917,39,0,304,10,313,10,3.9,10,8.9,10,995.2,10,,,81,10,0.0,10,0,10,,,0.2,10,11.2,,,10,11.1,,,10,10.6,10,11.0,10,9.4,10,1805,10
2008-04-23T19:00+00:00,5917,0,0,305,10,305,10,3.4,10,8.0,10,996.3,10,,,81,10,0.0,10,0,10,,,0.0,10,11.1,,,10,11.1,,,10,10.6,10,10.3,10,8.2,10,1912,10
2008-04-23T20:00+00:00,5917,0,0,300,10,301,10,3.6,10,6.6,10,996.8,10,,,84,10,0.0,10,0,10,,,0.0,10,11.0,,,10,11.1,,,10,10.6,10,9.3,10,7.1,10,2020,10
2008-04-23T21:00+00:00,5917,0,0,302,10,297,10,3.4,10,6.0,10,997.5,10,,,85,10,0.0,10,0,10,,,0.0,10,10.9,,,10,11.1,,,10,10.6,10,8.8,10,6.2,10,2141,10
2008-04-23T22:00+00:00,5917,0,0,302,10,304,10,2.9,10,5.3,10,997.8,10,,,87,10,0.0,10,0,10,,,0.0,10,10.7,,,10,11.1,,,10,10.6,10,8.4,10,5.4,10,2219,10
2008-04-23T23:00+00:00,5917,0,0,303,10,300,10,3.3,10,6.4,10,998.2,10,,,88,10,0.0,10,0,10,,,0.0,10,10.5,,,10,11.0,,,10,10.6,10,8.2,10,5.6,10,2341,10
2008-04-24T00:00+00:00,5917,0,0,296,10,307,10,3.8,10,5.7,10,998.2,10,,,89,10,0.0,10,0,10,,,0.0,10,10.4,,,10,10.9,,,10,10.6,10,7.8,10,5.5,10,48,10
2008-04-24T01:00+00:00,5917,0,0,303,10,306,10,3.4,10,6.1,10,998.5,10,,,89,10,0.0,10,0,10,,,0.0,10,10.3,,,10,10.8,,,10,10.6,10,7.6,10,5.2,10,110,10
2008-04-24T02:00+00:00,5917,0,0,296,10,301,10,3.3,10,5.2,10,998.5,10,,,91,10,0.0,10,0,10,,,0.0,10,10.1,,,10,10.7,,,10,10.6,10,6.9,10,4.4,10,253,10
2008-04-24T03:00+00:00,5917,0,0,298,10,297,10,3.6,10,5.4,10,998.7,10,,,91,10,0.0,10,0,10,,,0.0,10,10.0,,,10,10.6,,,10,10.6,10,6.7,10,4.4,10,307,10
2008-04-24T04:00+00:00,5917,0,0,301,10,300,10,3.7,10,6.1,10,999.1,10,,,90,10,0.0,10,0,10,,,0.0,10,9.9,,,10,10.5,,,10,10.6,10,6.7,10,4.3,10,427,10
2008-04-24T05:00+00:00,5917,55,0,299,10,301,10,3.4,10,5.9,10,999.7,10,,,88,10,0.0,10,0,10,,,0.7,10,9.8,,,10,10.5,,,10,10.6,10,7.5,10,4.3,10,506,10
2008-04-24T06:00+00:00,5917,214,0,299,10,299,10,3.9,10,7.2,10,1000.2,10,,,80,10,0.0,10,0,10,,,1.0,10,9.8,,,10,10.4,,,10,10.5,10,9.5,10,5.8,10,645,10
2008-04-24T07:00+00:00,5917,390,0,304,10,307,10,3.2,10,7.9,10,1000.7,10,,,65,10,0.0,10,0,10,,,1.0,10,9.9,,,10,10.3,,,10,10.5,10,11.3,10,9.0,10,719,10
2008-04-24T08:00+00:00,5917,553,0,331,10,315,10,2.3,10,5.5,10,1000.9,10,,,47,10,0.0,10,0,10,,,1.0,10,10.0,,,10,10.3,,,10,10.5,10,13.3,10,11.7,10,806,10
2008-04-24T09:00+00:00,5917,716,0,357,10,322,10,3.2,10,6.0,10,1001.0,10,,,45,10,0.0,10,0,10,,,1.0,10,10.2,,,10,10.3,,,10,10.5,10,14.4,10,19.9,10,935,10
2008-04-24T10:00+00:00,5917,828,0,6,10,342,10,4.1,10,8.3,10,1000.5,10,,,43,10,0.0,10,0,10,,,1.0,10,10.5,,,10,10.3,,,10,10.5,10,14.5,10,25.0,10,1008,10
2008-04-24T11:00+00:00,5917,866,0,343,10,344,10,3.0,10,7.7,10,1000.3,10,,,44,10,0.0,10,0,10,,,1.0,10,11.0,,,10,10.4,,,10,10.4,10,15.2,10,28.3,10,1118,10
2008-04-24T12:00+00:00,5917,794,0,360,10,51,10,2.4,10,6.3,10,1000.2,10,,,42,10,0.0,10,0,10,,,1.0,10,11.5,,,10,10.6,,,10,10.4,10,15.1,10,28.2,10,1300,10
2008-04-24T13:00+00:00,5917,698,0,346,10,341,10,2.5,10,7.4,10,999.7,10,,,41,10,0.0,10,0,10,,,0.9,10,12.0,,,10,10.9,,,10,10.4,10,16.1,10,26.1,10,1321,10
2008-04-24T14:00+00:00,5917,666,0,336,10,297,10,2.1,10,8.9,10,999.3,10,,,39,10,0.0,10,0,10,,,1.0,10,12.4,,,10,11.2,,,10,10.4,10,16.4,10,28.4,10,1404,10
2008-04-24T15:00+00:00,5917,478,0,355,10,11,10,2.5,10,6.6,10,999.0,10,,,37,10,0.0,10,0,10,,,1.0,10,12.7,,,10,11.5,,,10,10.4,10,16.3,10,21.4,10,1546,10
2008-04-24T16:00+00:00,5917,265,0,3,10,21,10,2.4,10,5.5,10,999.0,10,,,40,10,0.0,10,0,10,,,0.8,10,12.8,,,10,11.7,,,10,10.5,10,15.9,10,15.9,10,1620,10
2008-04-24T17:00+00:00,5917,161,0,16,10,357,10,2.5,10,5.8,10,998.9,10,,,40,10,0.0,10,0,10,,,1.0,10,12.8,,,10,11.9,,,10,10.5,10,15.4,10,12.9,10,1711,10
2008-04-24T18:00+00:00,5917,28,0,45,10,36,10,1.3,10,2.5,10,999.1,10,,,41,10,0.0,10,0,10,,,0.4,10,12.6,,,10,12.0,,,10,10.5,10,14.5,10,7.1,10,1812,10
2008-04-24T19:00+00:00,5917,0,0,196,10,229,10,0.8,10,2.2,10,999.8,10,,,49,10,0.0,10,0,10,,,0.0,10,12.4,,,10,12.0,,,10,10.6,10,12.7,10,4.6,10,1958,10
2008-04-24T20:00+00:00,5917,0,0,260,10,261,10,1.9,10,2.8,10,1000.1,10,,,56,10,0.0,10,0,10,,,0.0,10,12.1,,,10,11.9,,,10,10.6,10,11.3,10,4.0,10,2050,10
2008-04-24T21:00+00:00,5917,0,0,273,10,272,10,2.1,10,3.2,10,1000.2,10,,,65,10,0.0,10,0,10,,,0.0,10,11.8,,,10,11.9,,,10,10.7,10,9.9,10,5.0,10,2127,10
2008-04-24T22:00+00:00,5917,0,0,244,10,244,10,1.9,10,3.0,10,1000.3,10,,,71,10,0.0,10,0,10,,,0.0,10,11.5,,,10,11.8,,,10,10.7,10,9.4,10,4.4,10,2256,10
2008-04-24T23:00+00:00,5917,0,0,203,10,189,10,2.2,10,3.6,10,1000.4,10,,,82,10,0.0,10,0,10,,,0.0,10,11.3,,,10,11.6,,,10,10.8,10,7.8,10,3.8,10,2329,10
2008-04-25T00:00+00:00,5917,0,0,233,10,251,10,1.8,10,4.1,10,1000.5,10,,,86,10,0.0,10,0,10,,,0.0,10,11.1,,,10,11.5,,,10,10.8,10,7.3,10,4.7,10,20,10
2008-04-25T01:00+00:00,5917,0,0,231,10,242,10,2.1,10,3.7,10,1000.2,10,,,85,10,0.0,10,0,10,,,0.0,10,10.9,,,10,11.4,,,10,10.8,10,7.4,10,5.1,10,111,10
2008-04-25T02:00+00:00,5917,0,0,196,10,164,10,1.6,10,2.7,10,1000.1,10,,,85,10,0.0,10,0,10,,,0.0,10,10.8,,,10,11.2,,,10,10.8,10,7.4,10,3.2,10,233,10
2008-04-25T03:00+00:00,5917,0,0,176,10,197,10,0.6,10,1.8,10,999.9,10,,,88,10,0.0,10,0,10,,,0.0,10,10.6,,,10,11.1,,,10,10.8,10,6.9,10,2.9,10,400,10
2008-04-25T04:00+00:00,5917,1,0,257,10,281,10,0.9,10,5.1,10,999.9,10,,,87,10,0.0,10,0,10,,,0.0,10,10.4,,,10,11.0,,,10,10.8,10,6.8,10,2.8,10,424,10
2008-04-25T05:00+00:00,5917,70,0,227,10,253,10,0.7,10,2.4,10,1000.0,10,,,86,10,0.0,10,0,10,,,0.6,10,10.3,,,10,10.9,,,10,10.8,10,8.2,10,3.5,10,528,10
2008-04-25T06:00+00:00,5917,219,0,152,10,163,10,1.1,10,2.3,10,999.8,10,,,79,10,0.0,10,0,10,,,0.8,10,10.3,,,10,10.8,,,10,10.8,10,12.3,10,8.1,10,633,10
2008-04-25T07:00+00:00,5917,212,0,175,10,307,10,0.7,10,2.3,10,999.9,10,,,77,10,0.0,10,0,10,,,0.3,10,10.5,,,10,10.8,,,10,10.7,10,12.8,10,14.0,10,755,10
2008-04-25T08:00+00:00,5917,267,0,275,10,286,10,3.0,10,9.2,10,1000.2,10,,,72,10,0.0,10,1,10,,,0.2,10,10.7,,,10,10.7,,,10,10.7,10,12.4,10,13.6,10,845,10
2008-04-25T09:00+00:00,5917,262,0,229,10,246,10,3.3,10,15.1,10,1000.2,10,,,77,10,1.2,10,24,10,,,0.1,10,10.7,,,10,10.7,,,10,10.7,10,12.5,10,9.4,10,902,10
2008-04-25T10:00+00:00,5917,697,0,224,10,232,10,2.2,10,5.2,10,999.7,10,,,72,10,0.0,10,0,10,,,1.0,10,11.0,,,10,10.8,,,10,10.7,10,14.5,10,16.4,10,1032,10
2008-04-25T11:00+00:00,5917,374,0,244,10,273,10,2.6,10,9.5,10,999.2,10,,,63,10,0.0,10,0,10,,,0.2,10,11.3,,,10,10.8,,,10,10.7,10,14.7,10,17.6,10,1154,10
2008-04-25T12:00+00:00,5917,306,0,276,10,280,10,8.9,10,17.4,10,999.2,10,,,77,10,0.0,10,7,10,,,0.0,10,11.5,,,10,11.0,,,10,10.7,10,11.5,10,11.8,10,1244,10
2008-04-25T13:00+00:00,5917,157,0,297,10,286,10,8.1,10,17.6,10,1000.2,10,,,92,10,1.3,10,60,10,,,0.0,10,11.4,,,10,11.1,,,10,10.6,10,9.0,10,9.1,10,1302,10
2008-04-25T14:00+00:00,5917,100,0,304,10,317,10,5.6,10,12.8,10,1000.1,10,,,87,10,0.2,10,21,10,,,0.0,10,11.3,,,10,11.2,,,10,10.6,10,9.8,10,9.0,10,1417,10
2008-04-25T15:00+00:00,5917,169,0,289,10,316,10,5.1,10,13.9,10,1000.0,10,,,78,10,0.0,10,0,10,,,0.0,10,11.3,,,10,11.2,,,10,10.7,10,11.2,10,9.5,10,1550,10
2008-04-25T16:00+00:00,5917,116,0,284,10,291,10,5.4,10,11.0,10,999.9,10,,,81,10,0.0,10,2,10,,,0.0,10,11.3,,,10,11.2,,,10,10.7,10,11.3,10,10.2,10,1603,10
2008-04-25T17:00+00:00,5917,72,0,291,10,299,10,5.1,10,11.3,10,999.8,10,,,81,10,0.0,10,2,10,,,0.4,10,11.2,,,10,11.2,,,10,10.7,10,10.6,10,9.3,10,1732,10
2008-04-25T18:00+00:00,5917,18,0,289,10,290,10,5.4,10,10.5,10,1000.2,10,,,80,10,0.0,10,0,10,,,0.0,10,11.1,,,10,11.2,,,10,10.7,10,10.2,10,8.6,10,1829,10
2008-04-25T19:00+00:00,5917,0,0,294,10,295,10,4.9,10,9.1,10,1001.3,10,,,82,10,0.0,10,0,10,,,0.0,10,11.0,,,10,11.2,,,10,10.7,10,9.8,10,8.4,10,1907,10
2008-04-25T20:00+00:00,5917,0,0,307,10,297,10,3.6,10,8.1,10,1001.8,10,,,90,10,0.1,10,30,10,,,0.0,10,10.9,,,10,11.2,,,10,10.7,10,9.1,10,8.1,10,2012,10
2008-04-25T21:00+00:00,5917,0,0,306,10,309,10,4.5,10,11.0,10,1001.8,10,,,89,10,0.0,10,0,10,,,0.0,10,10.8,,,10,11.1,,,10,10.7,10,8.7,10,7.8,10,2147,10
2008-04-25T22:00+00:00,5917,0,0,305,10,298,10,4.6,10,10.5,10,1001.6,10,,,90,10,0.0,10,0,10,,,0.0,10,10.8,,,10,11.1,,,10,10.7,10,8.9,10,7.8,10,2207,10
2008-04-25T23:00+00:00,5917,0,0,302,10,302,10,4.8,10,11.3,10,1001.6,10,,,90,10,0.0,10,0,10,,,0.0,10,10.7,,,10,11.0,,,10,10.7,10,8.9,10,7.7,10,2305,10
2008-04-26T00:00+00:00,5917,0,0,306,10,301,10,3.8,10,8.9,10,1002.0,10,,,89,10,0.0,10,0,10,,,0.0,10,10.6,,,10,10.9,,,10,10.7,10,9.0,10,7.4,10,51,10
2008-04-26T01:00+00:00,5917,0,0,304,10,299,10,4.2,10,9.5,10,1002.2,10,,,89,10,0.0,10,0,10,,,0.0,10,10.5,,,10,10.9,,,10,10.7,10,9.0,10,7.5,10,138,10
2008-04-26T02:00+00:00,5917,0,0,311,10,318,10,3.6,10,8.4,10,1002.5,10,,,90,10,0.0,10,0,10,,,0.0,10,10.4,,,10,10.8,,,10,10.7,10,9.0,10,7.3,10,216,10
2008-04-26T03:00+00:00,5917,0,0,306,10,303,10,3.7,10,8.7,10,1002.4,10,,,92,10,0.0,10,0,10,,,0.0,10,10.4,,,10,10.8,,,10,10.7,10,8.6,10,6.9,10,350,10
2008-04-26T04:00+00:00,5917,1,0,305,10,305,10,4.0,10,8.4,10,1002.6,10,,,91,10,0.0,10,0,10,,,0.0,10,10.3,,,10,10.7,,,10,10.7,10,8.8,10,7.0,10,454,10
2008-04-26T05:00+00:00,5917,54,0,306,10,311,10,4.4,10,9.5,10,1003.3,10,,,90,10,0.0,10,0,10,,,0.0,10,10.2,,,10,10.7,,,10,10.7,10,9.0,10,7.3,10,510,10
2008-04-26T06:00+00:00,5917,167,0,306,10,303,10,4.6,10,9.7,10,1003.4,10,,,87,10,0.0,10,0,10,,,0.8,10,10.2,,,10,10.6,,,10,10.7,10,9.8,10,8.5,10,648,10
2008-04-26T07:00+00:00,5917,291,0,308,10,310,10,3.8,10,9.2,10,1003.8,10,,,83,10,0.0,10,0,10,,,0.6,10,10.3,,,10,10.6,,,10,10.6,10,10.6,10,10.3,10,736,10
2008-04-26T08:00+00:00,5917,359,0,306,10,323,10,4.3,10,9.5,10,1004.2,10,,,81,10,0.0,10,0,10,,,0.2,10,10.4,,,10,10.5,,,10,10.6,10,11.6,10,12.4,10,811,10
2008-04-26T09:00+00:00,5917,597,0,305,10,323,10,4.6,10,10.3,10,1004.2,10,,,78,10,0.0,10,0,10,,,1.0,10,10.5,,,10,10.6,,,10,10.6,10,12.6,10,16.5,10,923,10
2008-04-26T10:00+00:00,5917,494,0,300,10,297,10,4.5,10,9.6,10,1004.0,10,,,75,10,0.0,10,0,10,,,0.4,10,10.7,,,10,10.6,,,10,10.6,10,13.2,10,16.5,10,1023,10
2008-04-26T11:00+00:00,5917,491,0,306,10,316,10,3.8,10,8.9,10,1003.8,10,,,72,10,0.0,10,0,10,,,0.3,10,11.0,,,10,10.7,,,10,10.6,10,13.9,10,18.1,10,1143,10
2008-04-26T12:00+00:00,5917,490,0,309,10,291,10,4.1,10,9.1,10,1003.5,10,,,66,10,0.0,10,0,10,,,0.4,10,11.2,,,10,10.8,,,10,10.6,10,15.2,10,18.1,10,1204,10
2008-04-26T13:00+00:00,5917,580,0,318,10,322,10,3.9,10,9.0,10,1003.0,10,,,62,10,0.0,10,0,10,,,0.6,10,11.5,,,10,10.9,,,10,10.6,10,15.8,10,20.7,10,1308,10
2008-04-26T14:00+00:00,5917,510,0,312,10,327,10,3.8,10,9.4,10,1002.4,10,,,57,10,0.0,10,0,10,,,0.6,10,11.8,,,10,11.1,,,10,10.6,10,16.6,10,19.0,10,1417,10
2008-04-26T15:00+00:00,5917,521,0,319,10,327,10,4.1,10,9.4,10,1002.2,10,,,55,10,0.0,10,0,10,,,0.9,10,12.1,,,10,11.2,,,10,10.6,10,16.5,10,21.2,10,1505,10
2008-04-26T16:00+00:00,5917,289,0,304,10,304,10,4.7,10,11.9,10,1002.2,10,,,59,10,0.0,10,0,10,,,0.8,10,12.2,,,10,11.4,,,10,10.6,10,15.8,10,16.7,10,1654,10
2008-04-26T17:00+00:00,5917,146,0,308,10,312,10,4.8,10,11.7,10,1002.6,10,,,58,10,0.0,10,0,10,,,0.6,10,12.2,,,10,11.5,,,10,10.6,10,14.8,10,13.4,10,1725,10
2008-04-26T18:00+00:00,5917,24,0,317,10,317,10,4.3,10,9.8,10,1003.4,10,,,61,10,0.0,10,0,10,,,0.0,10,12.1,,,10,11.6,,,10,10.7,10,13.5,10,11.2,10,1804,10
2008-04-26T19:00+00:00,5917,0,0,304,10,322,10,3.5,10,6.9,10,1004.0,10,,,71,10,0.0,10,0,10,,,0.0,10,11.9,,,10,11.6,,,10,10.7,10,12.1,10,9.1,10,2000,10
2008-04-26T20:00+00:00,5917,0,0,305,10,304,10,3.5,10,7.3,10,1004.1,10,,,75,10,0.0,10,0,10,,,0.0,10,11.8,,,10,11.6,,,10,10.7,10,11.4,10,8.8,10,2058,10
2008-04-26T21:00+00:00,5917,0,0,300,10,309,10,3.9,10,7.2,10,1004.1,10,,,76,10,0.0,10,0,10,,,0.0,10,11.6,,,10,11.6,,,10,10.7,10,10.6,10,7.7,10,2101,10
2008-04-26T22:00+00:00,5917,0,0,296,10,303,10,3.7,10,6.2,10,1004.0,10,,,80,10,0.0,10,0,10,,,0.0,10,11.4,,,10,11.5,,,10,10.8,10,9.9,10,7.1,10,2208,10
2008-04-26T23:00+00:00,5917,0,0,297,10,296,10,3.3,10,5.3,10,1003.7,10,,,81,10,0.0,10,0,10,,,0.0,10,11.2,,,10,11.5,,,10,10.8,10,9.6,10,6.4,10,2359,10
2008-04-27T00:00+00:00,5917,0,0,300,10,306,10,3.5,10,5.5,10,1003.4,10,,,81,10,0.0,10,0,10,,,0.0,10,11.0,,,10,11.4,,,10,10.8,10,9.6,10,6.5,10,4,10
2008-04-27T01:00+00:00,5917,0,0,292,10,298,10,3.4,10,5.5,10,1003.2,10,,,84,10,0.0,10,0,10,,,0.0,10,10.9,,,10,11.3,,,10,10.8,10,9.1,10,6.1,10,113,10
2008-04-27T02:00+00:00,5917,0,0,294,10,291,10,3.3,10,5.0,10,1003.0,10,,,86,10,0.0,10,0,10,,,0.0,10,10.7,,,10,11.2,,,10,10.8,10,8.5,10,5.5,10,236,10
2008-04-27T03:00+00:00,5917,0,0,304,10,317,10,2.4,10,4.3,10,1002.6,10,,,89,10,0.0,10,0,10,,,0.0,10,10.6,,,10,11.1,,,10,10.8,10,7.9,10,4.5,10,311,10
2008-04-27T04:00+00:00,5917,3,0,294,10,302,10,3.1,10,4.6,10,1002.6,10,,,91,10,0.0,10,0,10,,,0.0,10,10.4,,,10,11.0,,,10,10.8,10,7.6,10,4.5,10,409,10
2008-04-27T05:00+00:00,5917,61,0,298,10,298,10,2.9,10,4.7,10,1002.7,10,,,91,10,0.0,10,0,10,,,0.7,10,10.3,,,10,10.9,,,10,10.8,10,8.6,10,5.0,10,510,10
2008-04-27T06:00+00:00,5917,206,0,301,10,303,10,2.6,10,4.4,10,1002.9,10,,,83,10,0.0,10,0,10,,,1.0,10,10.4,,,10,10.8,,,10,10.8,10,10.4,10,7.0,10,647,10
2008-04-27T07:00+00:00,5917,387,0,313,10,322,10,1.9,10,4.3,10,1002.9,10,,,75,10,0.0,10,0,10,,,1.0,10,10.5,,,10,10.8,,,10,10.8,10,12.5,10,11.2,10,732,10
2008-04-27T08:00+00:00,5917,556,0,5,10,336,10,1.6,10,4.1,10,1002.6,10,,,66,10,0.0,10,0,10,,,1.0,10,10.7,,,10,10.7,,,10,10.8,10,14.3,10,14.3,10,804,10
2008-04-27T09:00+00:00,5917,709,0,22,10,19,10,1.4,10,3.7,10,1002.3,10,,,61,10,0.0,10,0,10,,,1.0,10,10.9,,,10,10.8,,,10,10.8,10,15.4,10,21.5,10,932,10
2008-04-27T10:00+00:00,5917,814,0,57,10,61,10,1.4,10,3.9,10,1001.6,10,,,50,10,0.0,10,0,10,,,1.0,10,11.3,,,10,10.8,,,10,10.7,10,16.8,10,27.6,10,1041,10
2008-04-27T11:00+00:00,5917,863,0,107,10,114,10,1.4,10,4.9,10,1000.8,10,,,45,10,0.0,10,0,10,,,1.0,10,11.9,,,10,11.0,,,10,10.7,10,17.8,10,33.6,10,1130,10
2008-04-27T12:00+00:00,5917,861,0,129,10,70,10,1.5,10,6.7,10,1000.1,10,,,39,10,0.0,10,0,10,,,1.0,10,12.4,,,10,11.2,,,10,10.7,10,18.1,10,35.3,10,1300,10
2008-04-27T13:00+00:00,5917,784,0,81,10,124,10,0.5,10,4.1,10,999.2,10,,,39,10,0.0,10,0,10,,,1.0,10,13.0,,,10,11.4,,,10,10.7,10,18.6,10,34.6,10,1349,10
2008-04-27T14:00+00:00,5917,683,0,127,10,108,10,1.7,10,5.4,10,998.5,10,,,37,10,0.0,10,0,10,,,1.0,10,13.4,,,10,11.8,,,10,10.7,10,19.4,10,31.8,10,1402,10
2008-04-27T15:00+00:00,5917,540,0,154,10,131,10,1.7,10,4.6,10,997.8,10,,,36,10,0.0,10,0,10,,,1.0,10,13.7,,,10,12.1,,,10,10.7,10,19.3,10,26.7,10,1520,10
2008-04-27T16:00+00:00,5917,369,0,162,10,161,10,1.8,10,4.1,10,997.1,10,,,36,10,0.0,10,0,10,,,1.0,10,13.8,,,10,12.3,,,10,10.8,10,18.5,10,21.8,10,1632,10
