time,station,cglo,cglo_flag,dd,dd_flag,ddx,ddx_flag,ff,ff_flag,ffx,ffx_flag,p,p_flag,pred,pred_flag,rf,rf_flag,rr,rr_flag,rrm,rrm_flag,sh,sh_flag,so_h,so_h_flag,tb10,tb100,tb100_flag,tb10_flag,tb20,tb200,tb200_flag,tb20_flag,tb50,tb50_flag,tl,tl_flag,tsmin,tsmin_flag,zeitx,zeitx_flag
2008-03-25T14:00+00:00,5935,261.0,0,281,10,283.0,10,3.6,10,9.1,10,979.7,10,,,77,10,0.0,10,12,10,,,0.4,10,4.3,,,0,4.6,,,0,,,2.9,10,2.0,10,1427,10
2008-03-25T15:00+00:00,5935,85.0,0,281,10,281.0,10,4.9,10,13.1,10,980.4,10,,,66,10,0.0,10,11,10,,,0.1,10,4.4,,,0,4.7,,,0,,,2.0,10,0.7,10,1540,10
2008-03-25T16:00+00:00,5935,130.0,0,263,10,272.0,10,3.6,10,11.4,10,981.0,10,,,74,10,0.0,10,9,10,,,0.3,10,4.4,,,0,4.7,,,0,,,2.2,10,1.2,10,1603,10
2008-03-25T17:00+00:00,5935,34.0,0,284,10,307.0,10,2.9,10,10.7,10,981.9,10,,,84,10,1.0,10,21,10,,,0.2,10,4.4,,,0,4.7,,,0,,,0.2,10,-0.1,10,1718,10
2008-03-25T18:00+00:00,5935,2.0,0,275,10,276.0,10,3.3,10,9.7,10,982.4,10,,,78,10,0.0,10,0,10,,,0.0,10,4.3,,,0,4.7,,,0,,,0.8,10,-1.4,10,1848,10
2008-03-25T19:00+00:00,5935,0.0,0,270,10,295.0,10,4.8,10,10.4,10,983.5,10,,,73,10,0.0,10,0,10,,,0.0,10,4.2,,,0,4.7,,,0,,,0.8,10,-1.5,10,1910,10
2008-03-25T20:00+00:00,5935,0.0,0,266,10,247.0,10,3.8,10,9.2,10,984.1,10,,,74,10,0.0,10,0,10,,,0.0,10,4.1,,,0,4.7,,,0,,,0.3,10,-2.0,10,2004,10
2008-03-25T21:00+00:00,5935,0.0,0,261,10,241.0,10,4.3,10,10.6,10,984.4,10,,,72,10,0.0,10,0,10,,,0.0,10,4.1,,,0,4.7,,,0,,,0.5,10,-2.1,10,2101,10
2008-03-25T22:00+00:00,5935,0.0,0,260,10,258.0,10,3.9,10,10.2,10,984.7,10,,,72,10,0.0,10,0,10,,,0.0,10,4.0,,,0,4.7,,,0,,,0.4,10,-2.0,10,2215,10
2008-03-25T23:00+00:00,5935,0.0,0,262,10,267.0,10,3.7,10,9.8,10,984.8,10,,,73,10,0.0,10,0,10,,,0.0,10,3.9,,,0,4.7,,,0,,,0.5,10,-2.2,10,2314,10
2008-03-26T00:00+00:00,5935,0.0,0,266,10,247.0,10,4.0,10,11.6,10,984.7,10,,,71,10,0.0,10,0,10,,,0.0,10,3.8,,,0,4.7,,,0,,,1.1,10,-2.3,10,4,10
2008-03-26T01:00+00:00,5935,0.0,0,265,10,262.0,10,4.7,10,11.5,10,984.7,10,,,67,10,0.0,10,0,10,,,0.0,10,3.8,,,0,4.6,,,0,,,1.3,10,-1.3,10,129,10
2008-03-26T02:00+00:00,5935,0.0,0,264,10,278.0,10,5.1,10,12.4,10,984.1,10,,,67,10,0.0,10,0,10,,,0.0,10,3.7,,,0,4.6,,,0,,,1.3,10,-1.2,10,213,10
2008-03-26T03:00+00:00,5935,0.0,0,261,10,246.0,10,4.6,10,13.6,10,984.1,10,,,65,10,0.0,10,0,10,,,0.0,10,3.6,,,0,4.6,,,0,,,1.2,10,-1.6,10,309,10
2008-03-26T04:00+00:00,5935,0.0,0,266,10,243.0,10,4.8,10,11.9,10,984.2,10,,,64,10,0.0,10,0,10,,,0.0,10,3.6,,,0,4.5,,,0,,,1.2,10,-1.7,10,413,10
2008-03-26T05:00+00:00,5935,4.0,0,264,10,286.0,10,4.2,10,12.0,10,984.8,10,,,65,10,0.0,10,0,10,,,0.0,10,3.5,,,0,4.5,,,0,,,1.0,10,-1.8,10,534,10
2008-03-26T06:00+00:00,5935,94.0,0,265,10,262.0,10,4.1,10,10.7,10,985.2,10,,,63,10,0.0,10,0,10,,,0.8,10,3.5,,,0,4.5,,,0,,,1.9,10,-1.8,10,619,10
2008-03-26T07:00+00:00,5935,200.0,0,265,10,286.0,10,3.9,10,9.4,10,985.8,10,,,64,10,0.0,10,0,10,,,0.7,10,3.4,,,0,4.4,,,0,,,2.3,10,0.2,10,704,10
2008-03-26T08:00+00:00,5935,333.0,0,260,10,249.0,10,4.0,10,9.2,10,986.0,10,,,60,10,0.0,10,0,10,,,0.8,10,3.4,,,0,4.4,,,0,,,3.6,10,2.6,10,805,10
2008-03-26T09:00+00:00,5935,553.0,0,264,10,246.0,10,4.9,10,12.2,10,986.5,10,,,57,10,0.0,10,0,10,,,0.8,10,3.4,,,0,4.4,,,0,,,3.9,10,5.8,10,922,10
2008-03-26T10:00+00:00,5935,569.0,0,267,10,252.0,10,5.2,10,12.9,10,986.8,10,,,58,10,0.0,10,11,10,,,0.8,10,3.5,,,0,4.3,,,0,,,4.0,10,8.5,10,1028,10
2008-03-26T11:00+00:00,5935,605.0,0,273,10,287.0,10,5.0,10,12.3,10,986.3,10,,,50,10,0.0,10,14,10,,,0.7,10,3.7,,,0,4.3,,,0,,,5.0,10,6.4,10,1159,10
2008-03-26T12:00+00:00,5935,705.0,0,264,10,260.0,10,4.5,10,11.3,10,985.5,10,,,47,10,0.0,10,0,10,,,0.9,10,4.0,,,0,4.3,,,0,,,5.8,10,7.6,10,1255,10
2008-03-26T13:00+00:00,5935,683.0,0,260,10,244.0,10,4.6,10,9.8,10,985.0,10,,,43,10,0.0,10,0,10,,,1.0,10,4.3,,,0,4.4,,,0,,,6.7,10,11.6,10,1334,10
2008-03-26T14:00+00:00,5935,506.0,0,260,10,234.0,10,4.6,10,10.9,10,984.7,10,,,43,10,0.0,10,0,10,,,0.9,10,4.6,,,0,4.4,,,0,,,6.4,10,11.5,10,1414,10
2008-03-26T15:00+00:00,5935,248.0,0,261,10,268.0,10,4.9,10,11.8,10,984.7,10,,,48,10,0.0,10,0,10,,,0.3,10,4.8,,,0,4.5,,,0,,,5.9,10,8.1,10,1521,10
2008-03-26T16:00+00:00,5935,200.0,0,272,10,259.0,10,3.2,10,9.4,10,984.6,10,,,50,10,0.0,10,0,10,,,0.8,10,4.9,,,0,4.6,,,0,,,5.6,10,5.6,10,1700,10
2008-03-26T17:00+00:00,5935,44.0,0,258,10,243.0,10,2.2,10,7.8,10,984.5,10,,,52,10,0.0,10,0,10,,,0.0,10,5.0,,,0,4.7,,,0,,,5.4,10,4.5,10,1728,10
2008-03-26T18:00+00:00,5935,1.0,0,271,10,240.0,10,1.9,10,6.8,10,984.9,10,,,64,10,0.0,10,23,10,,,0.0,10,5.0,,,0,4.7,,,0,,,4.5,10,3.1,10,1835,10
2008-03-26T19:00+00:00,5935,0.0,0,274,10,265.0,10,1.2,10,3.7,10,985.3,10,,,77,10,0.0,10,29,10,,,0.0,10,4.9,,,0,4.8,,,0,,,3.7,10,2.8,10,1908,10
2008-03-26T20:00+00:00,5935,0.0,0,302,10,301.0,10,1.2,10,2.4,10,985.3,10,,,84,10,0.1,10,38,10,,,0.0,10,4.9,,,0,4.8,,,0,,,3.2,10,2.5,10,2033,10
2008-03-26T21:00+00:00,5935,0.0,0,235,10,229.0,10,0.6,10,1.7,10,985.0,10,,,84,10,0.1,10,51,10,,,0.0,10,4.9,,,0,4.9,,,0,,,3.4,10,2.6,10,2105,10
2008-03-26T22:00+00:00,5935,0.0,0,261,10,262.0,10,0.8,10,2.8,10,984.8,10,,,87,10,0.0,10,12,10,,,0.0,10,4.9,,,0,4.9,,,0,,,3.5,10,2.6,10,2234,10
2008-03-26T23:00+00:00,5935,0.0,0,95,10,84.0,10,0.9,10,2.9,10,984.8,10,,,87,10,0.0,10,0,10,,,0.0,10,4.8,,,0,4.9,,,0,,,3.0,10,2.4,10,2344,10
2008-03-27T00:00+00:00,5935,0.0,0,145,10,167.0,10,1.3,10,3.7,10,984.6,10,,,84,10,0.0,10,0,10,,,0.0,10,4.8,,,0,4.9,,,0,,,3.4,10,2.3,10,33,10
2008-03-27T01:00+00:00,5935,0.0,0,72,10,63.0,10,0.9,10,2.6,10,984.5,10,,,88,10,0.0,10,0,10,,,0.0,10,4.8,,,0,5.0,,,0,,,2.9,10,2.3,10,143,10
2008-03-27T02:00+00:00,5935,0.0,0,117,10,152.0,10,1.0,10,2.4,10,984.2,10,,,87,10,0.0,10,0,10,,,0.0,10,4.8,,,0,5.0,,,0,,,2.8,10,1.8,10,249,10
2008-03-27T03:00+00:00,5935,0.0,0,76,10,112.0,10,0.8,10,2.8,10,984.3,10,,,88,10,0.0,10,0,10,,,0.0,10,4.7,,,0,5.0,,,0,,,2.6,10,1.4,10,358,10
2008-03-27T04:00+00:00,5935,0.0,0,123,10,113.0,10,1.1,10,3.4,10,984.5,10,,,86,10,0.0,10,0,10,,,0.0,10,4.7,,,0,5.0,,,0,,,2.4,10,1.4,10,415,10
2008-03-27T05:00+00:00,5935,2.0,0,143,10,125.0,10,1.4,10,3.7,10,984.6,10,,,85,10,0.0,10,0,10,,,0.0,10,4.7,,,0,5.0,,,0,,,2.2,10,1.3,10,533,10
2008-03-27T06:00+00:00,5935,43.0,0,141,10,142.0,10,1.5,10,3.8,10,985.2,10,,,86,10,0.0,10,0,10,,,0.0,10,4.6,,,0,4.9,,,0,,,2.4,10,1.4,10,606,10
2008-03-27T07:00+00:00,5935,180.0,0,163,10,158.0,10,1.7,10,4.3,10,985.6,10,,,82,10,0.0,10,0,10,,,0.2,10,4.6,,,0,4.9,,,0,,,3.4,10,2.8,10,724,10
2008-03-27T08:00+00:00,5935,235.0,0,137,10,148.0,10,1.5,10,3.5,10,985.8,10,,,78,10,0.0,10,0,10,,,0.0,10,4.7,,,0,4.9,,,0,,,4.3,10,5.9,10,900,10
2008-03-27T09:00+00:00,5935,434.0,0,113,10,151.0,10,1.0,10,3.5,10,986.0,10,,,72,10,0.0,10,0,10,,,0.5,10,4.8,,,0,4.9,,,0,,,6.0,10,7.6,10,917,10
2008-03-27T10:00+00:00,5935,640.0,0,97,10,90.0,10,1.3,10,3.7,10,985.8,10,,,65,10,0.0,10,0,10,,,1.0,10,5.0,,,0,4.9,,,0,,,7.4,10,15.2,10,1005,10
2008-03-27T11:00+00:00,5935,722.0,0,109,10,70.0,10,1.8,10,6.0,10,985.8,10,,,60,10,0.0,10,0,10,,,1.0,10,5.2,,,0,5.0,,,0,,,8.8,10,16.9,10,1151,10
2008-03-27T12:00+00:00,5935,724.0,0,116,10,82.0,10,1.9,10,5.3,10,985.5,10,,,55,10,0.0,10,0,10,,,1.0,10,5.4,,,0,5.0,,,0,,,10.9,10,12.9,10,1202,10
2008-03-27T13:00+00:00,5935,570.0,0,108,10,100.0,10,2.6,10,6.3,10,985.4,10,,,51,10,0.0,10,0,10,,,0.9,10,5.8,,,0,5.1,,,0,,,11.3,10,15.6,10,1349,10
2008-03-27T14:00+00:00,5935,472.0,0,116,10,165.0,10,2.7,10,6.9,10,985.4,10,,,53,10,0.0,10,0,10,,,0.9,10,6.0,,,0,5.1,,,0,,,11.7,10,16.2,10,1424,10
2008-03-27T15:00+00:00,5935,280.0,0,112,10,126.0,10,2.9,10,8.1,10,985.5,10,,,53,10,0.0,10,0,10,,,0.7,10,6.2,,,0,5.2,,,0,,,10.8,10,12.3,10,1510,10
2008-03-27T16:00+00:00,5935,135.0,0,110,10,85.0,10,2.6,10,7.8,10,985.8,10,,,53,10,0.0,10,0,10,,,0.1,10,6.4,,,0,5.4,,,0,,,10.5,10,10.0,10,1625,10
2008-03-27T17:00+00:00,5935,43.0,0,105,10,105.0,10,2.3,10,6.1,10,986.2,10,,,57,10,0.0,10,0,10,,,0.0,10,6.4,,,0,5.5,,,0,,,9.9,10,7.9,10,1701,10
2008-03-27T18:00+00:00,5935,1.0,0,103,10,110.0,10,1.4,10,3.1,10,986.7,10,,,60,10,0.0,10,0,10,,,0.0,10,6.4,,,0,5.5,,,0,,,9.3,10,6.8,10,1806,10
2008-03-27T19:00+00:00,5935,0.0,0,91,10,94.0,10,1.4,10,3.2,10,987.4,10,,,62,10,0.0,10,0,10,,,0.0,10,6.4,,,0,5.6,,,0,,,8.9,10,6.6,10,1944,10
2008-03-27T20:00+00:00,5935,0.0,0,90,10,93.0,10,1.4,10,3.1,10,987.8,10,,,63,10,0.0,10,0,10,,,0.0,10,6.3,,,0,5.7,,,0,,,8.6,10,6.7,10,2022,10
2008-03-27T21:00+00:00,5935,0.0,0,96,10,81.0,10,1.3,10,2.9,10,988.4,10,,,65,10,0.0,10,0,10,,,0.0,10,6.3,,,0,5.7,,,0,,,8.2,10,6.4,10,2108,10
2008-03-27T22:00+00:00,5935,0.0,0,95,10,79.0,10,1.1,10,2.9,10,988.8,10,,,70,10,0.0,10,0,10,,,0.0,10,6.3,,,0,5.8,,,0,,,7.9,10,6.0,10,2256,10
2008-03-27T23:00+00:00,5935,0.0,0,80,10,85.0,10,1.5,10,3.2,10,989.2,10,,,72,10,0.0,10,0,10,,,0.0,10,6.2,,,0,5.8,,,0,,,7.6,10,5.4,10,2358,10
2008-03-28T00:00+00:00,5935,0.0,0,81,10,78.0,10,1.5,10,3.4,10,989.7,10,,,70,10,0.0,10,0,10,,,0.0,10,6.2,,,0,5.8,,,0,,,7.6,10,5.4,10,38,10
2008-03-28T01:00+00:00,5935,0.0,0,57,10,56.0,10,0.8,10,2.0,10,990.4,10,,,76,10,0.0,10,0,10,,,0.0,10,6.1,,,0,5.8,,,0,,,6.2,10,1.8,10,117,10
2008-03-28T02:00+00:00,5935,0.0,0,56,10,60.0,10,0.9,10,2.4,10,990.9,10,,,79,10,0.0,10,0,10,,,0.0,10,6.0,,,0,5.8,,,0,,,5.6,10,1.3,10,243,10
2008-03-28T03:00+00:00,5935,0.0,0,63,10,68.0,10,0.9,10,2.4,10,991.8,10,,,78,10,0.0,10,0,10,,,0.0,10,6.0,,,0,5.8,,,0,,,5.9,10,2.2,10,336,10
2008-03-28T04:00+00:00,5935,0.0,0,63,10,52.0,10,0.6,10,2.0,10,992.7,10,,,79,10,0.0,10,0,10,,,0.0,10,5.9,,,0,5.8,,,0,,,5.8,10,4.1,10,401,10
2008-03-28T05:00+00:00,5935,4.0,0,120,10,147.0,10,0.4,10,1.6,10,993.4,10,,,76,10,0.0,10,0,10,,,0.0,10,5.9,,,0,5.8,,,0,,,6.1,10,3.7,10,558,10
2008-03-28T06:00+00:00,5935,53.0,0,170,10,186.0,10,0.8,10,2.3,10,994.1,10,,,72,10,0.0,10,0,10,,,0.0,10,5.8,,,0,5.8,,,0,,,6.8,10,4.1,10,647,10
2008-03-28T07:00+00:00,5935,147.0,0,159,10,189.0,10,1.0,10,2.9,10,995.0,10,,,69,10,0.0,10,0,10,,,0.0,10,5.8,,,0,5.8,,,0,,,7.5,10,6.8,10,742,10
2008-03-28T08:00+00:00,5935,250.0,0,182,10,199.0,10,1.2,10,3.1,10,995.7,10,,,65,10,0.0,10,0,10,,,0.0,10,5.9,,,0,5.8,,,0,,,8.2,10,10.6,10,815,10
2008-03-28T09:00+00:00,5935,268.0,0,88,10,122.0,10,1.2,10,3.5,10,996.3,10,,,62,10,0.0,10,0,10,,,0.0,10,6.0,,,0,5.8,,,0,,,9.1,10,11.4,10,956,10
2008-03-28T10:00+00:00,5935,514.0,0,109,10,106.0,10,1.3,10,3.5,10,996.6,10,,,58,10,0.0,10,0,10,,,0.8,10,6.2,,,0,5.8,,,0,,,11.0,10,13.8,10,1014,10
2008-03-28T11:00+00:00,5935,579.0,0,98,10,79.0,10,1.6,10,5.0,10,996.7,10,,,57,10,0.0,10,0,10,,,1.0,10,6.4,,,0,5.8,,,0,,,11.4,10,17.3,10,1103,10
2008-03-28T12:00+00:00,5935,512.0,0,116,10,136.0,10,1.3,10,4.4,10,996.7,10,,,58,10,0.0,10,0,10,,,0.7,10,6.6,,,0,5.9,,,0,,,11.8,10,16.0,10,1201,10
2008-03-28T13:00+00:00,5935,254.0,0,114,10,91.0,10,1.5,10,3.8,10,996.4,10,,,57,10,0.0,10,0,10,,,0.1,10,6.8,,,0,5.9,,,0,,,11.9,10,14.1,10,1329,10
2008-03-28T14:00+00:00,5935,337.0,0,87,10,74.0,10,1.6,10,4.3,10,996.3,10,,,56,10,0.0,10,0,10,,,0.4,10,7.0,,,0,6.0,,,0,,,12.6,10,15.2,10,1429,10
2008-03-28T15:00+00:00,5935,231.0,0,107,10,110.0,10,1.6,10,4.6,10,996.2,10,,,58,10,0.0,10,0,10,,,0.3,10,7.2,,,0,6.1,,,0,,,12.2,10,13.7,10,1503,10
2008-03-28T16:00+00:00,5935,143.0,0,130,10,135.0,10,1.5,10,4.0,10,996.3,10,,,58,10,0.0,10,0,10,,,0.2,10,7.3,,,0,6.2,,,0,,,11.8,10,11.3,10,1630,10
2008-03-28T17:00+00:00,5935,45.0,0,130,10,140.0,10,1.7,10,4.2,10,996.6,10,,,60,10,0.0,10,0,10,,,0.0,10,7.3,,,0,6.2,,,0,,,11.4,10,9.9,10,1745,10
2008-03-28T18:00+00:00,5935,1.0,0,138,10,130.0,10,1.6,10,4.5,10,996.6,10,,,63,10,0.0,10,0,10,,,0.0,10,7.3,,,0,6.3,,,0,,,10.8,10,8.3,10,1818,10
2008-03-28T19:00+00:00,5935,0.0,0,134,10,136.0,10,1.3,10,3.6,10,996.6,10,,,67,10,0.0,10,0,10,,,0.0,10,7.3,,,0,6.4,,,0,,,10.1,10,6.9,10,1909,10
2008-03-28T20:00+00:00,5935,0.0,0,133,10,130.0,10,1.1,10,2.8,10,996.6,10,,,69,10,0.0,10,0,10,,,0.0,10,7.2,,,0,6.4,,,0,,,9.7,10,6.8,10,2007,10
2008-03-28T21:00+00:00,5935,0.0,0,150,10,161.0,10,1.2,10,4.2,10,996.7,10,,,68,10,0.0,10,0,10,,,0.0,10,7.2,,,0,6.5,,,0,,,9.8,10,6.6,10,2155,10
2008-03-28T22:00+00:00,5935,0.0,0,183,10,159.0,10,1.8,10,4.7,10,996.8,10,,,73,10,0.0,10,7,10,,,0.0,10,7.1,,,0,6.5,,,0,,,9.3,10,7.2,10,2245,10
2008-03-28T23:00+00:00,5935,0.0,0,179,10,168.0,10,2.1,10,5.2,10,996.3,10,,,77,10,0.0,10,5,10,,,0.0,10,7.1,,,0,6.5,,,0,,,8.9,10,6.7,10,2347,10
2008-03-29T00:00+00:00,5935,0.0,0,196,10,191.0,10,2.1,10,4.5,10,996.1,10,,,77,10,0.0,10,0,10,,,0.0,10,7.0,,,0,6.5,,,0,,,8.9,10,6.6,10,16,10
2008-03-29T01:00+00:00,5935,0.0,0,172,10,158.0,10,1.6,10,4.1,10,995.6,10,,,79,10,0.0,10,0,10,,,0.0,10,7.0,,,0,6.5,,,0,,,8.3,10,5.4,10,146,10
2008-03-29T02:00+00:00,5935,0.0,0,174,10,167.0,10,1.7,10,4.2,10,995.5,10,,,81,10,0.0,10,0,10,,,0.0,10,6.9,,,0,6.6,,,0,,,8.2,10,5.2,10,230,10
2008-03-29T03:00+00:00,5935,0.0,0,182,10,167.0,10,0.7,10,2.8,10,996.0,10,,,86,10,0.0,10,0,10,,,0.0,10,6.9,,,0,6.5,,,0,,,6.8,10,3.1,10,305,10
2008-03-29T04:00+00:00,5935,0.0,0,134,10,147.0,10,0.4,10,2.1,10,996.7,10,,,88,10,0.0,10,0,10,,,0.0,10,6.8,,,0,6.5,,,0,,,6.6,10,3.0,10,422,10
2008-03-29T05:00+00:00,5935,2.0,0,70,10,163.0,10,0.1,10,1.5,10,997.5,10,,,88,10,0.0,10,0,10,,,0.0,10,6.7,,,0,6.5,,,0,,,6.7,10,4.1,10,506,10
2008-03-29T06:00+00:00,5935,27.0,0,41,10,267.0,10,0.1,10,3.5,10,999.1,10,,,86,10,0.0,10,0,10,,,0.0,10,6.7,,,0,6.5,,,0,,,7.4,10,4.8,10,652,10
2008-03-29T07:00+00:00,5935,78.0,0,332,10,64.0,10,0.3,10,3.4,10,999.7,10,,,76,10,0.0,10,0,10,,,0.0,10,6.7,,,0,6.5,,,0,,,9.6,10,6.5,10,711,10
2008-03-29T08:00+00:00,5935,221.0,0,247,10,218.0,10,2.3,10,7.6,10,999.9,10,,,60,10,0.0,10,0,10,,,0.2,10,6.7,,,0,6.5,,,0,,,11.7,10,11.0,10,848,10
2008-03-29T09:00+00:00,5935,281.0,0,266,10,241.0,10,4.1,10,11.6,10,1000.7,10,,,58,10,0.0,10,0,10,,,0.2,10,6.8,,,0,6.5,,,0,,,12.6,10,13.5,10,928,10
2008-03-29T10:00+00:00,5935,648.0,0,274,10,295.0,10,4.7,10,11.9,10,1001.5,10,,,51,10,0.0,10,0,10,,,0.9,10,7.0,,,0,6.5,,,0,,,14.6,10,15.9,10,1040,10
2008-03-29T11:00+00:00,5935,646.0,0,266,10,267.0,10,5.0,10,11.7,10,1002.0,10,,,51,10,0.0,10,0,10,,,0.8,10,7.2,,,0,6.5,,,0,,,14.0,10,18.8,10,1107,10
2008-03-29T12:00+00:00,5935,654.0,0,265,10,257.0,10,5.2,10,12.7,10,1002.3,10,,,45,10,0.0,10,0,10,,,0.9,10,7.4,,,0,6.5,,,0,,,14.2,10,17.8,10,1234,10
2008-03-29T13:00+00:00,5935,370.0,0,286,10,228.0,10,4.6,10,11.2,10,1002.2,10,,,42,10,0.0,10,0,10,,,0.4,10,7.7,,,0,6.6,,,0,,,13.7,10,16.3,10,1314,10
2008-03-29T14:00+00:00,5935,242.0,0,287,10,298.0,10,3.6,10,10.0,10,1002.2,10,,,44,10,0.0,10,0,10,,,0.0,10,7.8,,,0,6.7,,,0,,,13.1,10,14.0,10,1417,10
2008-03-29T15:00+00:00,5935,149.0,0,290,10,289.0,10,3.2,10,7.6,10,1002.3,10,,,44,10,0.0,10,0,10,,,0.0,10,7.9,,,0,6.8,,,0,,,13.0,10,12.4,10,1509,10
2008-03-29T16:00+00:00,5935,229.0,0,276,10,308.0,10,2.1,10,5.3,10,1002.3,10,,,42,10,0.0,10,0,10,,,0.7,10,7.9,,,0,6.8,,,0,,,14.0,10,12.3,10,1630,10
2008-03-29T17:00+00:00,5935,61.0,0,289,10,293.0,10,1.9,10,5.7,10,1002.7,10,,,43,10,0.0,10,0,10,,,0.4,10,7.9,,,0,6.9,,,0,,,12.4,10,7.3,10,1704,10
2008-03-29T18:00+00:00,5935,4.0,0,281,10,286.0,10,1.6,10,4.4,10,1003.2,10,,,45,10,0.0,10,0,10,,,0.0,10,7.9,,,0,7.0,,,0,,,10.2,10,2.8,10,1814,10
2008-03-29T19:00+00:00,5935,0.0,0,267,10,256.0,10,0.5,10,2.5,10,1003.7,10,,,55,10,0.0,10,0,10,,,0.0,10,7.7,,,0,7.0,,,0,,,7.7,10,1.4,10,1918,10
2008-03-29T20:00+00:00,5935,0.0,0,234,10,223.0,10,0.9,10,2.4,10,1004.1,10,,,60,10,0.0,10,0,10,,,0.0,10,7.5,,,0,7.0,,,0,,,6.3,10,0.5,10,2052,10
2008-03-29T21:00+00:00,5935,0.0,0,275,10,359.0,10,0.2,10,1.9,10,1004.0,10,,,68,10,0.0,10,0,10,,,0.0,10,7.4,,,0,7.0,,,0,,,4.8,10,-0.1,10,2112,10
2008-03-29T22:00+00:00,5935,0.0,0,281,10,241.0,10,0.2,10,1.5,10,1004.3,10,,,75,10,0.0,10,0,10,,,0.0,10,7.2,,,0,7.0,,,0,,,3.7,10,-0.6,10,2209,10
2008-03-29T23:00+00:00,5935,0.0,0,303,10,327.0,10,0.8,10,2.8,10,1004.7,10,,,73,10,0.0,10,0,10,,,0.0,10,7.0,,,0,7.0,,,0,,,4.1,10,-0.9,10,2332,10
2008-03-30T00:00+00:00,5935,0.0,0,259,10,256.0,10,0.2,10,1.6,10,1004.3,10,,,80,10,0.0,10,0,10,,,0.0,10,6.8,,,0,7.0,,,0,,,2.8,10,-1.2,10,3,10
2008-03-30T01:00+00:00,5935,0.0,0,220,10,194.0,10,0.2,10,4.1,10,1004.5,10,,,78,10,0.0,10,0,10,,,0.0,10,6.7,,,0,6.9,,,0,,,3.2,10,-1.6,10,150,10
2008-03-30T02:00+00:00,5935,0.0,0,298,10,224.0,10,0.1,10,2.0,10,1004.0,10,,,84,10,0.0,10,0,10,,,0.0,10,6.5,,,0,6.9,,,0,,,1.8,10,-1.4,10,300,10
2008-03-30T03:00+00:00,5935,0.0,0,110,10,130.0,10,0.1,10,1.5,10,1003.9,10,,,87,10,0.0,10,0,10,,,0.0,10,6.4,,,0,6.8,,,0,,,1.2,10,-1.7,10,318,10
2008-03-30T04:00+00:00,5935,0.0,0,59,10,69.0,10,0.8,10,2.7,10,1003.7,10,,,87,10,0.0,10,0,10,,,0.0,10,6.3,,,0,6.8,,,0,,,1.7,10,-1.8,10,458,10
2008-03-30T05:00+00:00,5935,8.0,0,85,10,94.0,10,0.5,10,2.6,10,1003.9,10,,,90,10,0.0,10,0,10,,,0.1,10,6.1,,,0,6.7,,,0,,,0.7,10,-1.8,10,600,10
2008-03-30T06:00+00:00,5935,102.0,0,29,10,53.0,10,0.1,10,1.8,10,1003.6,10,,,83,10,0.0,10,0,10,,,1.0,10,6.0,,,0,6.6,,,0,,,2.5,10,-1.6,10,652,10
2008-03-30T07:00+00:00,5935,276.0,0,71,10,150.0,10,0.6,10,2.7,10,1003.5,10,,,79,10,0.0,10,0,10,,,1.0,10,5.9,,,0,6.6,,,0,,,5.9,10,0.9,10,746,10
2008-03-30T08:00+00:00,5935,447.0,0,110,10,114.0,10,1.4,10,3.9,10,1003.0,10,,,73,10,0.0,10,0,10,,,1.0,10,5.9,,,0,6.5,,,0,,,8.6,10,9.2,10,821,10
2008-03-30T09:00+00:00,5935,594.0,0,123,10,132.0,10,1.5,10,5.1,10,1002.3,10,,,56,10,0.0,10,0,10,,,1.0,10,6.0,,,0,6.5,,,0,,,12.4,10,16.4,10,954,10
2008-03-30T10:00+00:00,5935,692.0,0,129,10,128.0,10,2.6,10,7.2,10,1001.6,10,,,51,10,0.0,10,0,10,,,1.0,10,6.2,,,0,6.4,,,0,,,14.1,10,20.7,10,1029,10
2008-03-30T11:00+00:00,5935,746.0,0,139,10,159.0,10,2.9,10,10.2,10,1000.5,10,,,39,10,0.0,10,0,10,,,1.0,10,6.5,,,0,6.4,,,0,,,16.8,10,22.3,10,1148,10
2008-03-30T12:00+00:00,5935,744.0,0,140,10,163.0,10,3.5,10,9.5,10,999.9,10,,,38,10,0.0,10,0,10,,,1.0,10,6.8,,,0,6.4,,,0,,,16.9,10,16.8,10,1229,10
2008-03-30T13:00+00:00,5935,675.0,0,145,10,143.0,10,3.2,10,8.6,10,999.1,10,,,38,10,0.0,10,0,10,,,1.0,10,7.2,,,0,6.5,,,0,,,17.8,10,19.8,10,1322,10
2008-03-30T14:00+00:00,5935,568.0,0,130,10,119.0,10,3.3,10,8.1,10,998.5,10,,,39,10,0.0,10,0,10,,,1.0,10,7.5,,,0,6.6,,,0,,,17.5,10,22.6,10,1422,10
2008-03-30T15:00+00:00,5935,417.0,0,129,10,127.0,10,3.3,10,9.1,10,997.9,10,,,39,10,0.0,10,0,10,,,1.0,10,7.8,,,0,6.7,,,0,,,17.2,10,19.0,10,1503,10
2008-03-30T16:00+00:00,5935,210.0,0,135,10,174.0,10,3.5,10,8.7,10,997.8,10,,,41,10,0.0,10,0,10,,,1.0,10,7.9,,,0,6.8,,,0,,,16.2,10,13.2,10,1637,10
2008-03-30T17:00+00:00,5935,90.0,0,131,10,145.0,10,3.2,10,8.5,10,997.8,10,,,43,10,0.0,10,0,10,,,1.0,10,8.0,,,0,6.9,,,0,,,15.2,10,11.7,10,1800,10
