time,station,cglo,cglo_flag,dd,dd_flag,ddx,ddx_flag,ff,ff_flag,ffx,ffx_flag,p,p_flag,pred,pred_flag,rf,rf_flag,rr,rr_flag,rrm,rrm_flag,sh,sh_flag,so_h,so_h_flag,tb10,tb100,tb100_flag,tb10_flag,tb20,tb200,tb200_flag,tb20_flag,tb50,tb50_flag,tl,tl_flag,tsmin,tsmin_flag,zeitx,zeitx_flag
2008-01-05T02:00+00:00,5805,,,103.0,10.0,102.0,10.0,5.0,10.0,12.0,10.0,996.0,10.0,,,86,10,0.0,10,0.0,10,,,0.0,10,-0.1,,,10.0,0.7,,,10.0,2.4,10.0,-6.0,10,-5.9,10.0,229.0,10.0
2008-01-05T03:00+00:00,5805,,,109.0,10.0,105.0,10.0,4.8,10.0,10.8,10.0,995.8,10.0,,,88,10,0.0,10,0.0,10,,,0.0,10,-0.2,,,10.0,0.7,,,10.0,2.4,10.0,-6.5,10,-6.3,10.0,307.0,10.0
2008-01-05T04:00+00:00,5805,,,107.0,10.0,112.0,10.0,4.8,10.0,12.0,10.0,995.3,10.0,,,88,10,0.0,10,0.0,10,,,0.0,10,-0.2,,,10.0,0.7,,,10.0,2.4,10.0,-6.7,10,-6.5,10.0,402.0,10.0
2008-01-05T05:00+00:00,5805,,,119.0,10.0,131.0,10.0,4.0,10.0,9.2,10.0,995.4,10.0,,,88,10,0.0,10,0.0,10,,,0.0,10,-0.2,,,10.0,0.7,,,10.0,2.4,10.0,-6.2,10,-6.4,10.0,509.0,10.0
2008-01-05T06:00+00:00,5805,,,115.0,10.0,106.0,10.0,4.0,10.0,10.2,10.0,995.8,10.0,,,87,10,0.0,10,0.0,10,,,0.0,10,-0.2,,,10.0,0.7,,,10.0,2.4,10.0,-6.7,10,-6.5,10.0,607.0,10.0
2008-01-05T07:00+00:00,5805,,,109.0,10.0,115.0,10.0,4.4,10.0,9.0,10.0,996.1,10.0,,,87,10,0.0,10,0.0,10,,,0.0,10,-0.2,,,10.0,0.7,,,10.0,2.4,10.0,-7.2,10,-7.0,10.0,709.0,10.0
2008-01-05T08:00+00:00,5805,,,108.0,10.0,97.0,10.0,3.6,10.0,7.7,10.0,995.9,10.0,,,87,10,0.0,10,0.0,10,,,0.0,10,-0.3,,,10.0,0.7,,,10.0,2.4,10.0,-6.9,10,-6.9,10.0,847.0,10.0
2008-01-05T09:00+00:00,5805,,,112.0,10.0,120.0,10.0,3.8,10.0,10.1,10.0,995.7,10.0,,,86,10,0.0,10,0.0,10,,,0.0,10,-0.3,,,10.0,0.7,,,10.0,2.4,10.0,-6.4,10,-6.6,10.0,944.0,10.0
2008-01-05T10:00+00:00,5805,,,117.0,10.0,100.0,10.0,3.9,10.0,9.1,10.0,995.2,10.0,,,84,10,0.0,10,0.0,10,,,0.0,10,-0.3,,,10.0,0.7,,,10.0,2.4,10.0,-5.7,10,-5.8,10.0,1009.0,10.0
2008-01-05T11:00+00:00,5805,,,112.0,10.0,121.0,10.0,3.7,10.0,8.4,10.0,994.1,10.0,,,82,10,0.0,10,0.0,10,,,0.0,10,-0.3,,,10.0,0.7,,,10.0,2.4,10.0,-5.1,10,-5.3,10.0,1159.0,10.0
2008-01-05T12:00+00:00,5805,,,109.0,10.0,121.0,10.0,3.9,10.0,9.0,10.0,993.2,10.0,,,82,10,0.0,10,0.0,10,,,0.0,10,-0.3,,,10.0,0.6,,,10.0,2.3,10.0,-4.8,10,-4.6,10.0,1238.0,10.0
2008-01-05T13:00+00:00,5805,,,108.0,10.0,104.0,10.0,4.0,10.0,8.5,10.0,992.5,10.0,,,82,10,0.0,10,0.0,10,,,0.0,10,-0.3,,,10.0,0.6,,,10.0,2.3,10.0,-4.7,10,-4.5,10.0,1308.0,10.0
2008-01-05T14:00+00:00,5805,,,110.0,10.0,108.0,10.0,3.6,10.0,8.1,10.0,992.7,10.0,,,83,10,0.0,10,0.0,10,,,0.0,10,-0.3,,,10.0,0.6,,,10.0,2.3,10.0,-4.4,10,-4.4,10.0,1404.0,10.0
2008-01-05T15:00+00:00,5805,,,111.0,10.0,125.0,10.0,3.2,10.0,8.3,10.0,992.3,10.0,,,84,10,0.0,10,0.0,10,,,0.0,10,-0.3,,,10.0,0.6,,,10.0,2.3,10.0,-4.3,10,-4.3,10.0,1504.0,10.0
2008-01-05T16:00+00:00,5805,,,104.0,10.0,106.0,10.0,3.1,10.0,7.2,10.0,992.0,10.0,,,83,10,0.0,10,0.0,10,,,0.0,10,-0.3,,,10.0,0.6,,,10.0,2.3,10.0,-4.2,10,-4.2,10.0,1612.0,10.0
2008-01-05T17:00+00:00,5805,,,118.0,10.0,119.0,10.0,3.5,10.0,8.7,10.0,991.9,10.0,,,85,10,0.0,10,0.0,10,,,0.0,10,-0.3,,,10.0,0.6,,,10.0,2.3,10.0,-4.1,10,-4.1,10.0,1729.0,10.0
2008-01-05T18:00+00:00,5805,,,113.0,10.0,108.0,10.0,3.5,10.0,9.3,10.0,991.1,10.0,,,85,10,0.0,10,0.0,10,,,0.0,10,-0.3,,,10.0,0.6,,,10.0,2.3,10.0,-4.0,10,-4.1,10.0,1849.0,10.0
2008-01-05T19:00+00:00,5805,,,103.0,10.0,123.0,10.0,3.0,10.0,6.5,10.0,991.0,10.0,,,86,10,0.0,10,0.0,10,,,0.0,10,-0.3,,,10.0,0.6,,,10.0,2.3,10.0,-4.1,10,-4.1,10.0,1942.0,10.0
2008-01-05T20:00+00:00,5805,,,112.0,10.0,113.0,10.0,3.4,10.0,8.1,10.0,990.7,10.0,,,86,10,0.0,10,0.0,10,,,0.0,10,-0.3,,,10.0,0.6,,,10.0,2.3,10.0,-4.1,10,-4.1,10.0,2035.0,10.0
2008-01-05T21:00+00:00,5805,,,102.0,10.0,125.0,10.0,3.0,10.0,7.1,10.0,990.3,10.0,,,87,10,0.0,10,0.0,10,,,0.0,10,-0.3,,,10.0,0.6,,,10.0,2.3,10.0,-4.1,10,-4.1,10.0,2107.0,10.0
2008-01-05T22:00+00:00,5805,,,100.0,10.0,116.0,10.0,2.6,10.0,6.9,10.0,990.1,10.0,,,89,10,0.0,10,0.0,10,,,0.0,10,-0.3,,,10.0,0.6,,,10.0,2.3,10.0,-4.1,10,-4.0,10.0,2205.0,10.0
2008-01-05T23:00+00:00,5805,,,101.0,10.0,129.0,10.0,2.1,10.0,5.8,10.0,989.5,10.0,,,90,10,0.0,10,0.0,10,,,0.0,10,-0.3,,,10.0,0.6,,,10.0,2.3,10.0,-4.0,10,-4.0,10.0,2305.0,10.0
2008-01-06T00:00+00:00,5805,,,106.0,10.0,127.0,10.0,2.5,10.0,5.7,10.0,989.0,10.0,,,91,10,0.0,10,0.0,10,,,0.0,10,-0.3,,,10.0,0.6,,,10.0,2.3,10.0,-3.9,10,-3.9,10.0,35.0,10.0
2008-01-06T01:00+00:00,5805,,,104.0,10.0,118.0,10.0,2.5,10.0,7.1,10.0,987.9,10.0,,,93,10,0.0,10,0.0,10,,,0.0,10,-0.2,,,10.0,0.6,,,10.0,2.3,10.0,-3.9,10,-3.8,10.0,139.0,10.0
2008-01-06T02:00+00:00,5805,,,108.0,10.0,111.0,10.0,2.8,10.0,6.4,10.0,986.9,10.0,,,93,10,0.0,10,0.0,10,,,0.0,10,-0.2,,,10.0,0.6,,,10.0,2.3,10.0,-3.7,10,-3.8,10.0,243.0,10.0
2008-01-06T03:00+00:00,5805,,,102.0,10.0,120.0,10.0,2.8,10.0,6.9,10.0,985.3,10.0,,,93,10,0.0,10,0.0,10,,,0.0,10,-0.2,,,10.0,0.6,,,10.0,2.3,10.0,-3.5,10,-3.5,10.0,303.0,10.0
2008-01-06T04:00+00:00,5805,,,111.0,10.0,118.0,10.0,3.5,10.0,7.9,10.0,984.2,10.0,,,93,10,0.0,10,0.0,10,,,0.0,10,-0.2,,,10.0,0.6,,,10.0,2.3,10.0,-3.2,10,-3.3,10.0,435.0,10.0
2008-01-06T05:00+00:00,5805,,,109.0,10.0,96.0,10.0,3.3,10.0,7.2,10.0,983.8,10.0,,,93,10,0.0,10,0.0,10,,,0.0,10,-0.2,,,10.0,0.6,,,10.0,2.3,10.0,-2.9,10,-3.1,10.0,546.0,10.0
2008-01-06T06:00+00:00,5805,,,107.0,10.0,145.0,10.0,2.8,10.0,5.9,10.0,983.2,10.0,,,93,10,0.0,10,0.0,10,,,0.0,10,-0.2,,,10.0,0.6,,,10.0,2.3,10.0,-2.6,10,-2.8,10.0,605.0,10.0
2008-01-06T07:00+00:00,5805,,,93.0,10.0,109.0,10.0,2.2,10.0,5.2,10.0,983.3,10.0,,,93,10,0.1,10,32.0,10,,,0.0,10,-0.2,,,10.0,0.6,,,10.0,2.3,10.0,-2.1,10,-2.5,10.0,705.0,10.0
2008-01-06T08:00+00:00,5805,,,95.0,10.0,125.0,10.0,2.1,10.0,5.2,10.0,983.6,10.0,,,93,10,0.0,10,3.0,10,,,0.0,10,-0.2,,,10.0,0.6,,,10.0,2.3,10.0,-1.6,10,-1.9,10.0,821.0,10.0
2008-01-06T09:00+00:00,5805,,,310.0,10.0,296.0,10.0,1.3,10.0,4.9,10.0,984.5,10.0,,,93,10,0.0,10,4.0,10,,,0.0,10,-0.2,,,10.0,0.6,,,10.0,2.3,10.0,-1.5,10,-1.5,10.0,946.0,10.0
2008-01-06T10:00+00:00,5805,,,305.0,10.0,279.0,10.0,2.8,10.0,7.1,10.0,985.7,10.0,,,93,10,0.0,10,3.0,10,,,0.0,10,-0.1,,,10.0,0.6,,,10.0,2.3,10.0,-1.8,10,-1.5,10.0,1044.0,10.0
2008-01-06T11:00+00:00,5805,,,305.0,10.0,307.0,10.0,2.0,10.0,4.7,10.0,985.0,10.0,,,93,10,0.0,10,18.0,10,,,0.0,10,-0.1,,,10.0,0.6,,,10.0,2.3,10.0,-1.2,10,-1.4,10.0,1102.0,10.0
2008-01-06T12:00+00:00,5805,,,337.0,10.0,306.0,10.0,0.5,10.0,2.9,10.0,985.5,10.0,,,89,10,0.0,10,0.0,10,,,0.1,10,-0.1,,,10.0,0.6,,,10.0,2.3,10.0,-0.5,10,-0.1,10.0,1210.0,10.0
2008-01-06T13:00+00:00,5805,,,54.0,10.0,10.0,10.0,0.6,10.0,3.1,10.0,986.2,10.0,,,90,10,0.0,10,2.0,10,,,0.0,10,-0.1,,,10.0,0.6,,,10.0,2.3,10.0,0.3,10,0.1,10.0,1350.0,10.0
2008-01-06T14:00+00:00,5805,,,10.0,10.0,289.0,10.0,0.3,10.0,3.6,10.0,986.8,10.0,,,89,10,0.0,10,0.0,10,,,0.0,10,-0.1,,,10.0,0.6,,,10.0,2.3,10.0,2.2,10,0.5,10.0,1457.0,10.0
2008-01-06T15:00+00:00,5805,,,300.0,10.0,333.0,10.0,2.7,10.0,8.4,10.0,987.6,10.0,,,82,10,0.0,10,0.0,10,,,0.0,10,-0.1,,,10.0,0.6,,,10.0,2.3,10.0,4.0,10,1.4,10.0,1547.0,10.0
2008-01-06T16:00+00:00,5805,,,292.0,10.0,315.0,10.0,3.4,10.0,7.6,10.0,988.6,10.0,,,83,10,0.0,10,1.0,10,,,0.0,10,-0.1,,,10.0,0.6,,,10.0,2.3,10.0,3.1,10,1.4,10.0,1636.0,10.0
2008-01-06T17:00+00:00,5805,,,293.0,10.0,299.0,10.0,3.8,10.0,7.4,10.0,989.6,10.0,,,80,10,0.0,10,1.0,10,,,0.0,10,-0.1,,,10.0,0.6,,,10.0,2.3,10.0,4.0,10,1.4,10.0,1731.0,10.0
2008-01-06T18:00+00:00,5805,,,292.0,10.0,308.0,10.0,2.9,10.0,7.9,10.0,990.4,10.0,,,82,10,0.0,10,3.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.3,10.0,3.2,10,1.9,10.0,1830.0,10.0
2008-01-06T19:00+00:00,5805,,,296.0,10.0,299.0,10.0,2.4,10.0,6.3,10.0,990.9,10.0,,,81,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.3,10.0,3.6,10,1.5,10.0,1916.0,10.0
2008-01-06T20:00+00:00,5805,,,294.0,10.0,296.0,10.0,3.3,10.0,7.8,10.0,991.4,10.0,,,80,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.3,10.0,3.7,10,0.7,10.0,2039.0,10.0
2008-01-06T21:00+00:00,5805,,,290.0,10.0,300.0,10.0,4.8,10.0,10.2,10.0,992.1,10.0,,,82,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.3,10.0,3.3,10,1.7,10.0,2122.0,10.0
2008-01-06T22:00+00:00,5805,,,287.0,10.0,275.0,10.0,4.5,10.0,8.3,10.0,992.7,10.0,,,82,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.3,10.0,3.1,10,0.8,10.0,2204.0,10.0
2008-01-06T23:00+00:00,5805,,,293.0,10.0,296.0,10.0,3.8,10.0,7.8,10.0,993.1,10.0,,,76,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.2,10.0,3.5,10,1.1,10.0,2326.0,10.0
2008-01-07T00:00+00:00,5805,,,291.0,10.0,277.0,10.0,3.3,10.0,7.2,10.0,993.5,10.0,,,76,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.3,10.0,3.4,10,0.9,10.0,37.0,10.0
2008-01-07T01:00+00:00,5805,,,302.0,10.0,289.0,10.0,2.2,10.0,6.7,10.0,993.9,10.0,,,83,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.3,10.0,1.4,10,-2.1,10.0,111.0,10.0
2008-01-07T02:00+00:00,5805,,,355.0,10.0,3.0,10.0,1.4,10.0,3.5,10.0,994.1,10.0,,,90,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.3,10.0,-1.5,10,-5.0,10.0,223.0,10.0
2008-01-07T03:00+00:00,5805,,,5.0,10.0,6.0,10.0,0.8,10.0,2.7,10.0,994.1,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.3,10.0,-2.4,10,-6.0,10.0,310.0,10.0
2008-01-07T04:00+00:00,5805,,,350.0,10.0,1.0,10.0,1.0,10.0,2.5,10.0,993.9,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.3,10.0,-3.1,10,-6.6,10.0,438.0,10.0
2008-01-07T05:00+00:00,5805,,,349.0,10.0,359.0,10.0,0.9,10.0,2.4,10.0,993.6,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.3,10.0,-3.9,10,-6.8,10.0,503.0,10.0
2008-01-07T06:00+00:00,5805,,,358.0,10.0,1.0,10.0,0.9,10.0,2.4,10.0,993.2,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.3,10.0,-4.3,10,-7.3,10.0,633.0,10.0
2008-01-07T07:00+00:00,5805,,,12.0,10.0,352.0,10.0,0.5,10.0,2.6,10.0,992.6,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.3,10.0,-4.2,10,-7.1,10.0,718.0,10.0
2008-01-07T08:00+00:00,5805,,,4.0,10.0,10.0,10.0,0.8,10.0,2.3,10.0,992.0,10.0,,,92,10,0.0,10,0.0,10,,,0.6,10,-0.1,,,10.0,0.6,,,10.0,2.2,10.0,-2.7,10,-6.9,10.0,805.0,10.0
2008-01-07T09:00+00:00,5805,,,32.0,10.0,110.0,10.0,0.4,10.0,3.6,10.0,990.9,10.0,,,88,10,0.0,10,0.0,10,,,1.0,10,0.0,,,10.0,0.6,,,10.0,2.3,10.0,0.8,10,-2.0,10.0,959.0,10.0
2008-01-07T10:00+00:00,5805,,,107.0,10.0,144.0,10.0,1.9,10.0,4.9,10.0,989.6,10.0,,,80,10,0.0,10,0.0,10,,,0.9,10,0.0,,,10.0,0.6,,,10.0,2.2,10.0,3.1,10,1.7,10.0,1051.0,10.0
2008-01-07T11:00+00:00,5805,,,100.0,10.0,133.0,10.0,2.2,10.0,4.5,10.0,988.6,10.0,,,80,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.2,10.0,3.3,10,3.0,10.0,1141.0,10.0
2008-01-07T12:00+00:00,5805,,,90.0,10.0,109.0,10.0,1.3,10.0,3.9,10.0,988.5,10.0,,,79,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.2,10.0,3.6,10,3.2,10.0,1201.0,10.0
2008-01-07T13:00+00:00,5805,,,22.0,10.0,111.0,10.0,0.3,10.0,2.2,10.0,988.4,10.0,,,90,10,0.3,10,50.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.2,10.0,2.8,10,2.0,10.0,1303.0,10.0
2008-01-07T14:00+00:00,5805,,,354.0,10.0,359.0,10.0,0.6,10.0,2.3,10.0,988.2,10.0,,,92,10,0.9,10,60.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.2,10.0,2.7,10,2.0,10.0,1413.0,10.0
2008-01-07T15:00+00:00,5805,,,333.0,10.0,302.0,10.0,0.8,10.0,3.0,10.0,988.7,10.0,,,92,10,0.6,10,24.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.2,10.0,2.3,10,1.7,10.0,1551.0,10.0
2008-01-07T16:00+00:00,5805,,,330.0,10.0,324.0,10.0,1.2,10.0,8.0,10.0,989.8,10.0,,,91,10,0.0,10,13.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.2,10.0,4.8,10,0.7,10.0,1649.0,10.0
2008-01-07T17:00+00:00,5805,,,296.0,10.0,309.0,10.0,3.8,10.0,10.2,10.0,991.5,10.0,,,78,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.2,10.0,6.0,10,3.2,10.0,1722.0,10.0
2008-01-07T18:00+00:00,5805,,,290.0,10.0,307.0,10.0,3.2,10.0,7.7,10.0,992.0,10.0,,,80,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.2,10.0,5.5,10,2.9,10.0,1815.0,10.0
2008-01-07T19:00+00:00,5805,,,302.0,10.0,324.0,10.0,3.0,10.0,8.0,10.0,992.9,10.0,,,79,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.2,10.0,5.9,10,2.7,10.0,1945.0,10.0
2008-01-07T20:00+00:00,5805,,,294.0,10.0,311.0,10.0,3.0,10.0,8.2,10.0,993.8,10.0,,,78,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.2,10.0,6.2,10,3.8,10.0,2042.0,10.0
2008-01-07T21:00+00:00,5805,,,296.0,10.0,302.0,10.0,3.0,10.0,8.4,10.0,994.0,10.0,,,77,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.2,10.0,5.6,10,2.4,10.0,2114.0,10.0
2008-01-07T22:00+00:00,5805,,,286.0,10.0,293.0,10.0,2.6,10.0,6.8,10.0,994.7,10.0,,,77,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.2,10.0,5.1,10,1.4,10.0,2251.0,10.0
2008-01-07T23:00+00:00,5805,,,294.0,10.0,320.0,10.0,3.3,10.0,7.7,10.0,995.4,10.0,,,81,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.2,10.0,4.6,10,2.1,10.0,2331.0,10.0
2008-01-08T00:00+00:00,5805,,,289.0,10.0,295.0,10.0,2.9,10.0,7.9,10.0,995.3,10.0,,,79,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.2,10.0,4.6,10,1.8,10.0,100.0,10.0
2008-01-08T01:00+00:00,5805,,,300.0,10.0,293.0,10.0,1.4,10.0,5.6,10.0,995.5,10.0,,,83,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.2,10.0,3.1,10,-0.5,10.0,112.0,10.0
2008-01-08T02:00+00:00,5805,,,301.0,10.0,310.0,10.0,1.4,10.0,5.0,10.0,995.8,10.0,,,88,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.2,10.0,1.8,10,-1.5,10.0,237.0,10.0
2008-01-08T03:00+00:00,5805,,,341.0,10.0,351.0,10.0,1.0,10.0,3.0,10.0,995.8,10.0,,,91,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.2,10.0,0.4,10,-2.8,10.0,353.0,10.0
2008-01-08T04:00+00:00,5805,,,345.0,10.0,1.0,10.0,1.0,10.0,2.7,10.0,996.2,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.2,10.0,-1.1,10,-3.6,10.0,417.0,10.0
2008-01-08T05:00+00:00,5805,,,322.0,10.0,274.0,10.0,1.3,10.0,8.4,10.0,996.4,10.0,,,81,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.2,10.0,3.6,10,-3.4,10.0,553.0,10.0
2008-01-08T06:00+00:00,5805,,,292.0,10.0,284.0,10.0,3.8,10.0,9.2,10.0,996.9,10.0,,,64,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.6,,,10.0,2.2,10.0,5.7,10,-0.1,10.0,625.0,10.0
2008-01-08T07:00+00:00,5805,,,294.0,10.0,306.0,10.0,3.2,10.0,7.6,10.0,997.3,10.0,,,62,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.7,,,10.0,2.2,10.0,5.7,10,3.0,10.0,704.0,10.0
2008-01-08T08:00+00:00,5805,,,293.0,10.0,322.0,10.0,2.6,10.0,6.9,10.0,998.0,10.0,,,59,10,0.0,10,0.0,10,,,0.0,10,0.1,,,10.0,0.7,,,10.0,2.2,10.0,6.4,10,3.0,10.0,856.0,10.0
2008-01-08T09:00+00:00,5805,,,289.0,10.0,306.0,10.0,3.9,10.0,9.0,10.0,998.3,10.0,,,56,10,0.0,10,0.0,10,,,0.2,10,0.1,,,10.0,0.7,,,10.0,2.2,10.0,7.0,10,5.0,10.0,959.0,10.0
2008-01-08T10:00+00:00,5805,,,295.0,10.0,300.0,10.0,4.1,10.0,9.4,10.0,998.5,10.0,,,54,10,0.0,10,0.0,10,,,0.6,10,0.2,,,10.0,0.7,,,10.0,2.2,10.0,7.3,10,6.5,10.0,1050.0,10.0
2008-01-08T11:00+00:00,5805,,,288.0,10.0,295.0,10.0,4.3,10.0,10.0,10.0,998.7,10.0,,,57,10,0.0,10,0.0,10,,,0.0,10,0.1,,,10.0,0.7,,,10.0,2.2,10.0,6.7,10,5.9,10.0,1125.0,10.0
2008-01-08T12:00+00:00,5805,,,289.0,10.0,302.0,10.0,3.9,10.0,9.5,10.0,998.7,10.0,,,54,10,0.0,10,0.0,10,,,0.7,10,0.3,,,10.0,0.7,,,10.0,2.2,10.0,8.2,10,5.8,10.0,1215.0,10.0
2008-01-08T13:00+00:00,5805,,,284.0,10.0,299.0,10.0,4.5,10.0,10.6,10.0,998.6,10.0,,,54,10,0.0,10,0.0,10,,,0.9,10,0.3,,,10.0,0.7,,,10.0,2.2,10.0,8.0,10,9.0,10.0,1348.0,10.0
2008-01-08T14:00+00:00,5805,,,290.0,10.0,277.0,10.0,3.7,10.0,10.1,10.0,998.4,10.0,,,53,10,0.0,10,0.0,10,,,1.0,10,0.3,,,10.0,0.7,,,10.0,2.2,10.0,7.6,10,7.6,10.0,1424.0,10.0
2008-01-08T15:00+00:00,5805,,,286.0,10.0,275.0,10.0,2.9,10.0,6.2,10.0,998.5,10.0,,,58,10,0.0,10,0.0,10,,,1.0,10,0.2,,,10.0,0.7,,,10.0,2.2,10.0,6.2,10,4.0,10.0,1509.0,10.0
2008-01-08T16:00+00:00,5805,,,311.0,10.0,319.0,10.0,1.6,10.0,4.9,10.0,998.6,10.0,,,71,10,0.0,10,0.0,10,,,0.0,10,0.1,,,10.0,0.7,,,10.0,2.2,10.0,3.3,10,0.4,10.0,1602.0,10.0
2008-01-08T17:00+00:00,5805,,,4.0,10.0,9.0,10.0,1.1,10.0,3.2,10.0,998.8,10.0,,,86,10,0.0,10,0.0,10,,,0.0,10,0.1,,,10.0,0.7,,,10.0,2.2,10.0,0.4,10,-2.5,10.0,1743.0,10.0
2008-01-08T18:00+00:00,5805,,,7.0,10.0,4.0,10.0,0.8,10.0,3.2,10.0,999.2,10.0,,,90,10,0.0,10,0.0,10,,,0.0,10,0.1,,,10.0,0.7,,,10.0,2.2,10.0,-1.0,10,-3.9,10.0,1831.0,10.0
2008-01-08T19:00+00:00,5805,,,354.0,10.0,341.0,10.0,0.9,10.0,2.3,10.0,999.2,10.0,,,91,10,0.0,10,0.0,10,,,0.0,10,0.1,,,10.0,0.7,,,10.0,2.2,10.0,-1.6,10,-4.1,10.0,1912.0,10.0
2008-01-08T20:00+00:00,5805,,,1.0,10.0,6.0,10.0,0.8,10.0,2.2,10.0,998.9,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,0.1,,,10.0,0.7,,,10.0,2.2,10.0,-2.3,10,-4.4,10.0,2035.0,10.0
2008-01-08T21:00+00:00,5805,,,2.0,10.0,359.0,10.0,0.8,10.0,2.1,10.0,998.6,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.7,,,10.0,2.2,10.0,-2.8,10,-5.0,10.0,2102.0,10.0
2008-01-08T22:00+00:00,5805,,,356.0,10.0,345.0,10.0,0.8,10.0,2.1,10.0,998.1,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,0.0,,,10.0,0.7,,,10.0,2.2,10.0,-3.3,10,-5.1,10.0,2245.0,10.0
2008-01-08T23:00+00:00,5805,,,6.0,10.0,48.0,10.0,0.7,10.0,2.5,10.0,997.5,10.0,,,92,10,0.0,10,0.0,10,,,0.0,10,0.1,,,10.0,0.7,,,10.0,2.2,10.0,-2.7,10,-5.2,10.0,2357.0,10.0
2008-01-09T00:00+00:00,5805,,,16.0,10.0,10.0,10.0,1.4,10.0,3.6,10.0,996.9,10.0,,,90,10,0.0,10,0.0,10,,,0.0,10,0.1,,,10.0,0.7,,,10.0,2.2,10.0,0.1,10,-5.0,10.0,43.0,10.0
2008-01-09T01:00+00:00,5805,,,39.0,10.0,18.0,10.0,1.6,10.0,3.7,10.0,996.3,10.0,,,90,10,0.0,10,0.0,10,,,0.0,10,0.1,,,10.0,0.7,,,10.0,2.2,10.0,-0.1,10,-2.7,10.0,116.0,10.0
2008-01-09T02:00+00:00,5805,,,60.0,10.0,70.0,10.0,1.9,10.0,3.9,10.0,996.0,10.0,,,91,10,0.0,10,0.0,10,,,0.0,10,0.1,,,10.0,0.7,,,10.0,2.2,10.0,-0.4,10,-2.2,10.0,222.0,10.0
2008-01-09T03:00+00:00,5805,,,104.0,10.0,124.0,10.0,1.7,10.0,4.8,10.0,995.5,10.0,,,93,10,0.0,10,0.0,10,,,0.0,10,0.1,,,10.0,0.7,,,10.0,2.2,10.0,-0.9,10,-1.5,10.0,325.0,10.0
2008-01-09T04:00+00:00,5805,,,84.0,10.0,70.0,10.0,1.4,10.0,3.7,10.0,994.9,10.0,,,93,10,0.0,10,0.0,10,,,0.0,10,0.1,,,10.0,0.7,,,10.0,2.2,10.0,-0.5,10,-0.9,10.0,447.0,10.0
